"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3373","should switch between Global Feed and Your Feed tabs @regression @dashboard","mobile","Tue Mar 17 11:18:44 UTC 2026","passed","Tue Mar 17 11:18:47 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","3250","should access dashboard with dynamically created session @smoke","desktop","Tue Mar 17 11:18:14 UTC 2026","passed","Tue Mar 17 11:18:17 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","2083","should load login page @smoke","desktop","Tue Mar 17 11:18:48 UTC 2026","passed","Tue Mar 17 11:18:51 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","7459","should create a new article using existing session @regression @article","mobile","Tue Mar 17 11:18:26 UTC 2026","failed","Tue Mar 17 11:18:33 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
"","285","should return 401 for login with invalid password @regression undefined","mobile","Tue Mar 17 11:17:56 UTC 2026","passed","Tue Mar 17 11:17:57 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","5742","should register, login and create an article @smoke @article","mobile","Tue Mar 17 11:17:57 UTC 2026","passed","Tue Mar 17 11:18:02 UTC 2026","Conduit: Authenticated Flow @conduit @article undefined","e2e/articles/conduit-article.spec.js","",""
"","5485","should register, login and create an article @smoke @article","desktop","Tue Mar 17 11:18:08 UTC 2026","passed","Tue Mar 17 11:18:14 UTC 2026","Conduit: Authenticated Flow @conduit @article undefined","e2e/articles/conduit-article.spec.js","",""
"","287","should return 404 for non-existent endpoint @regression @api","mobile","Tue Mar 17 11:17:56 UTC 2026","passed","Tue Mar 17 11:17:56 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","2960","should show error on invalid login @regression @login","desktop","Tue Mar 17 11:18:51 UTC 2026","passed","Tue Mar 17 11:18:54 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","6133","should fetch all tags @smoke","mobile","Tue Mar 17 11:17:48 UTC 2026","passed","Tue Mar 17 11:17:54 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","330","should fetch articles from global feed @regression @api","mobile","Tue Mar 17 11:17:55 UTC 2026","passed","Tue Mar 17 11:17:56 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","221","should return 401 for login with invalid password @regression undefined","desktop","Tue Mar 17 11:18:08 UTC 2026","passed","Tue Mar 17 11:18:08 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","1043","should fetch all tags @smoke","desktop","Tue Mar 17 11:18:06 UTC 2026","passed","Tue Mar 17 11:18:07 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","1323","should load login page @smoke","mobile","Tue Mar 17 11:18:34 UTC 2026","passed","Tue Mar 17 11:18:36 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","2252","should show error on invalid login @regression @login","mobile","Tue Mar 17 11:18:36 UTC 2026","passed","Tue Mar 17 11:18:38 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","229","should fetch articles from global feed @regression @api","desktop","Tue Mar 17 11:18:07 UTC 2026","passed","Tue Mar 17 11:18:07 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","2981","should register a new user @regression","desktop","Tue Mar 17 11:18:54 UTC 2026","passed","Tue Mar 17 11:18:57 UTC 2026","Conduit: Account Setup @conduit @signup","e2e/auth/registration.spec.js","",""
"","429","should login successfully with valid credentials @smoke undefined","mobile","Tue Mar 17 11:17:56 UTC 2026","passed","Tue Mar 17 11:17:56 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","4302","should switch between Global Feed and Your Feed tabs @regression @dashboard","desktop","Tue Mar 17 11:19:01 UTC 2026","passed","Tue Mar 17 11:19:05 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","204","should return 404 for non-existent endpoint @regression @api","desktop","Tue Mar 17 11:18:07 UTC 2026","passed","Tue Mar 17 11:18:08 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","4133","should verify feed tabs are visible on dashboard @smoke","desktop","Tue Mar 17 11:18:57 UTC 2026","passed","Tue Mar 17 11:19:01 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","400","should login successfully with valid credentials @smoke undefined","desktop","Tue Mar 17 11:18:08 UTC 2026","passed","Tue Mar 17 11:18:08 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","3525","should be able to navigate to settings while authenticated @regression","desktop","Tue Mar 17 11:18:17 UTC 2026","passed","Tue Mar 17 11:18:21 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","2574","should access dashboard with dynamically created session @smoke","mobile","Tue Mar 17 11:18:02 UTC 2026","passed","Tue Mar 17 11:18:05 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","2946","should be able to navigate to settings while authenticated @regression","mobile","Tue Mar 17 11:18:05 UTC 2026","passed","Tue Mar 17 11:18:08 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","2277","should register a new user @regression","mobile","Tue Mar 17 11:18:38 UTC 2026","passed","Tue Mar 17 11:18:40 UTC 2026","Conduit: Account Setup @conduit @signup","e2e/auth/registration.spec.js","",""
"","3399","should verify feed tabs are visible on dashboard @smoke","mobile","Tue Mar 17 11:18:40 UTC 2026","passed","Tue Mar 17 11:18:44 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","8038","should create a new article using existing session @regression @article","desktop","Tue Mar 17 11:18:39 UTC 2026","failed","Tue Mar 17 11:18:47 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
